1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 2.014545454545452891e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.071272727272729736e-01 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02 1.818181818181822951e-02
2.943566591422103022e-03 2.257336343115109653e-03 2.257336343115109653e-03 2.370203160270865569e-03 1.894762979683972115e-01 5.922799097065461343e-02 2.257336343115109653e-03 2.577878103837454721e-03 2.231151241534988852e-02 2.257336343115109653e-03 1.240406320541762308e-01 3.879909706546267462e-02 3.042889390519172999e-03 2.261851015801339890e-03 2.279909706546261270e-03 2.379232505643326476e-03 2.650112866817135905e-03 6.187358916478556681e-02 2.270880361173799929e-03 1.815349887133171219e-02 2.749435665914203280e-03 2.279909706546260403e-03 2.257336343115109653e-03 8.522799097065467122e-02 2.257336343115109653e-03 2.645598194130910439e-03 2.593227990970667016e-02 2.257336343115109653e-03 2.257336343115109653e-03 3.056433408577858505e-03 2.257336343115109653e-03 2.261851015801339890e-03 3.287584650112863882e-02 2.257336343115109653e-03 2.695259593679442608e-03 2.257336343115109653e-03 7.422121896162542018e-03 2.338600451467254347e-03 1.303927765237023750e-01 1.845146726862300496e-02 2.636568848758449532e-03 6.955304740406324793e-02 3.173363431151247915e-02 2.257336343115109653e-03 2.257336343115109653e-03 2.343115124153485017e-03 2.266365688487570126e-03 2.257336343115109653e-03 2.618510158013530320e-03 2.257336343115109653e-03
4.117156647652480544e-02 4.387889425186439836e-04 4.879333040807324554e-04 5.046072838964410934e-04 5.046072838964412019e-04 1.767441860465117798e-03 4.414216761737558225e-04 4.449319877139049409e-04 3.221763931548925902e-02 5.267222465993866114e-03 1.138832821412901625e-02 4.387889425186439836e-04 4.493198771390915017e-04 5.326897762176343665e-04 8.129003949100498810e-03 4.800351031153966678e-04 5.133830627468136728e-04 1.051338306274676813e-03 4.387889425186439836e-04 5.335673541026766768e-03 8.749451513821785136e-04 6.529179464677434090e-04 5.705133830627451622e-03 8.144800351031150978e-03 1.796401930671349218e-03 7.872461605967532305e-01 1.151118911803424016e-02 5.747257569109244513e-03 2.466871434839839738e-03 6.634488810881909813e-04 4.422992540587931563e-04 5.783238262395737741e-04 6.044756472136898241e-03 4.633611232996881382e-04 4.598508117595389655e-04 4.387889425186439836e-04 6.125493637560283297e-04 4.607283896445764078e-04 4.414216761737558225e-04 1.911189118034227821e-02 8.863536638876640160e-04 6.783677051338248432e-04 6.058797718297499919e-03 4.414216761737558225e-04 4.387889425186439836e-04 5.019745502413293630e-04 4.519526107942033947e-04 6.941641070644962016e-04 2.354190434401050996e-02 4.396665204036812632e-04
1.793999999999981165e-01 1.525368421052635259e-01 5.263157894736802088e-03 5.336842105263116427e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 6.178947368420996573e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.273684210526276804e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.589473684210480992e-03 1.894526315789471227e-01 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 2.113684210526307547e-02 5.652631578947330156e-03 6.275789473684210973e-02 5.263157894736802088e-03 5.273684210526276804e-03 1.797894736842098329e-02 7.999999999999935982e-03 5.726315789473638423e-03 5.694736842105219479e-03 1.339894736842106582e-01 1.627368421052618336e-02 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.263157894736802088e-03 5.326315789473643446e-03
1.757365684575381507e-03 1.733102253032920391e-03 1.733102253032920391e-03 1.733102253032920391e-03 1.733102253032920391e-03 1.785095320623908497e-03 1.736568457538986048e-03 1.740034662045051922e-03 1.944540727902936954e-03 1.733102253032920391e-03 1.864818024263422509e-03 1.733102253032920391e-03 1.764298093587513038e-03 1.740034662045052138e-03 1.750433275563249760e-03 1.733102253032920391e-03 1.740034662045051922e-03 1.785095320623908063e-03 1.767764298093578695e-03 1.733102253032920391e-03 9.113102253032914213e-01 1.778162911611776533e-03 1.733102253032920391e-03 2.516464471403800918e-03 1.743500866551117795e-03 1.830155979202764205e-03 1.733102253032920391e-03 1.733102253032920391e-03 1.740034662045052138e-03 1.743500866551117795e-03 1.767764298093578912e-03 1.733102253032920391e-03 1.733102253032920391e-03 1.746967071057183886e-03 1.733102253032920391e-03 1.733102253032920391e-03 1.733102253032920391e-03 1.760831889081447381e-03 1.733102253032920391e-03 3.119584055459257745e-03 2.065857885615241668e-03 1.733102253032920391e-03 1.864818024263422509e-03 1.740034662045051922e-03 1.733102253032920391e-03 1.774696707105710442e-03 1.733102253032920391e-03 1.753899480069315633e-03 1.954939341421134576e-03 1.750433275563249977e-03
8.518726919339161263e-01 4.936831875607339487e-04 4.859086491739507169e-04 6.151603498542271981e-04 4.868804664722985870e-04 4.859086491739507169e-04 4.859086491739507169e-04 4.878522837706465113e-04 4.917395529640381001e-04 3.038678328474229279e-02 4.859086491739507169e-04 4.859086491739507169e-04 4.936831875607339487e-04 5.150631681243890425e-04 4.985422740524734619e-04 4.907677356656902842e-04 4.859086491739507169e-04 4.859086491739507169e-04 2.718172983479117625e-03 6.064139941690952287e-04 5.549076773566548066e-04 4.859086491739507169e-04 5.072886297376052143e-04 4.859086491739507169e-04 4.985422740524737871e-04 4.878522837706465655e-04 9.611273080660832652e-04 4.868804664722985870e-04 4.859086491739507169e-04 9.086491739552973040e-04 4.868804664722986412e-04 4.995140913508214946e-04 4.956268221574297974e-04 4.946550048590818731e-04 4.859086491739507169e-04 3.238386783284736420e-02 4.859086491739507169e-04 4.878522837706465113e-04 5.140913508260410098e-04 4.936831875607339487e-04 5.072886297376049975e-04 4.859086491739507169e-04 4.859086491739507169e-04 9.591836734693899103e-04 5.887366375121459022e-02 4.859086491739507169e-04 4.859086491739507169e-04 4.878522837706466197e-04 4.927113702623861329e-04 4.859086491739507169e-04
7.903448275861986450e-03 7.117241379310267936e-03 6.896551724137850274e-03 7.682758620689568788e-03 6.896551724137850274e-03 8.841379310344735926e-03 6.896551724137850274e-03 6.896551724137850274e-03 6.896551724137850274e-03 6.896551724137850274e-03 3.038620689655177967e-02 6.896551724137850274e-03 7.103448275861986086e-03 6.937931034482676743e-03 9.204137931034467313e-02 7.310344827586129704e-03 6.896551724137850274e-03 8.993103448275772960e-03 6.896551724137850274e-03 6.910344827586126053e-03 9.186206896551630391e-03 7.310344827586122765e-03 6.896551724137850274e-03 9.462068965517161576e-03 7.062068965517159617e-03 9.999999999999904798e-03 6.896551724137850274e-03 6.896551724137850274e-03 6.896551724137850274e-03 6.951724137930955123e-03 6.896551724137850274e-03 6.979310344827505813e-03 6.924137931034403566e-03 7.103448275861990423e-03 6.896551724137850274e-03 6.896551724137850274e-03 1.153103448275851102e-02 3.062068965517241587e-02 6.896551724137850274e-03 1.626620689655169372e-01 6.924137931034402699e-03 1.024827586206887402e-02 7.131034482758539378e-03 1.953793103448284163e-01 5.954482758620674443e-02 8.758620689655089928e-03 6.896551724137850274e-03 9.617931034482804509e-02 1.776551724137921673e-02 6.910344827586126053e-03
6.022222222222203131e-03 5.622222222222204684e-03 5.588888888888871552e-03 5.555555555555538420e-03 2.161111111111116423e-02 5.555555555555538420e-03 5.555555555555538420e-03 5.566666666666649464e-03 8.933333333333307036e-03 9.444444444444373421e-02 5.555555555555538420e-03 5.555555555555538420e-03 5.733333333333315990e-03 5.555555555555538420e-03 1.817666666666661601e-01 5.555555555555538420e-03 6.588888888888868971e-03 5.688888888888870947e-03 5.555555555555538420e-03 5.555555555555538420e-03 5.555555555555538420e-03 5.555555555555538420e-03 5.555555555555538420e-03 5.555555555555538420e-03 5.555555555555538420e-03 2.768888888888899544e-02 5.555555555555538420e-03 5.555555555555538420e-03 5.555555555555538420e-03 4.941111111111125970e-02 5.555555555555538420e-03 7.244444444444422294e-03 5.566666666666649464e-03 5.555555555555538420e-03 5.688888888888870947e-03 8.738888888888882156e-02 1.996666666666670198e-02 3.893333333333342389e-02 5.020000000000043872e-02 6.044444444444425218e-03 5.555555555555538420e-03 2.253333333333340863e-02 5.566666666666649464e-03 5.555555555555538420e-03 7.644444444444421609e-03 3.465555555555571016e-02 1.501555555555556254e-01 5.566666666666649464e-03 5.955555555555536867e-03 5.555555555555538420e-03
5.731843575419034824e-03 5.586592178770989799e-03 5.586592178770989799e-03 6.044692737430210593e-03 5.308379888268167923e-02 6.965363128491619538e-02 5.586592178770989799e-03 7.496089385474861977e-02 6.115083798882687410e-02 5.586592178770989799e-03 3.192178770949739841e-02 3.391061452513987468e-02 5.020111731843575342e-02 5.664804469273782873e-03 5.586592178770989799e-03 6.413407821229093718e-03 5.597765363128530923e-03 6.234636871508421850e-03 2.919553072625715590e-02 8.268156424581054806e-03 2.196648044692751933e-02 2.106480446927365413e-01 5.586592178770989799e-03 5.854748603351996733e-03 5.932960893854790675e-03 7.508379888268206306e-03 4.404469273743025215e-02 5.586592178770989799e-03 5.586592178770989799e-03 5.586592178770989799e-03 5.586592178770989799e-03 5.586592178770989799e-03 5.597765363128531790e-03 5.798882681564286774e-03 5.597765363128530923e-03 5.586592178770989799e-03 6.335195530726298908e-03 8.234636871508419290e-03 5.631284916201157766e-03 5.608938547486073782e-03 6.346368715083842635e-03 5.810055865921828766e-03 1.157541899441347395e-02 5.586592178770989799e-03 5.586592178770989799e-03 2.453631284916210978e-02 1.569832402234645069e-02 5.781005586592173617e-02 7.631284916201167348e-03 5.586592178770989799e-03
4.894230769230753378e-04 4.807692307692291696e-04 4.807692307692291696e-04 4.951923076923060805e-04 4.884615384615367904e-04 5.009615384615368231e-04 4.807692307692291696e-04 4.807692307692291696e-04 4.942307692307676414e-04 4.884615384615368988e-04 4.846153846153829800e-04 4.807692307692291696e-04 4.846153846153829800e-04 5.528846153846136155e-04 4.865384615384599665e-04 5.009615384615369316e-04 4.807692307692291696e-04 4.826923076923061019e-04 4.855769230769214732e-04 4.826923076923061019e-04 9.759701923076961050e-01 4.999999999999983841e-04 4.807692307692291696e-04 5.182692307692291596e-04 4.894230769230753378e-04 4.865384615384599123e-04 4.913461538461522159e-04 4.807692307692291696e-04 4.807692307692291696e-04 4.865384615384599123e-04 5.038461538461522487e-04 4.807692307692291696e-04 4.980769230769215060e-04 4.942307692307675330e-04 4.807692307692291696e-04 4.817307692307676087e-04 4.807692307692291696e-04 4.817307692307676087e-04 4.807692307692291696e-04 5.721153846153828300e-04 4.884615384615367904e-04 4.923076923076907634e-04 4.817307692307676087e-04 4.807692307692291696e-04 4.807692307692291696e-04 4.865384615384599665e-04 4.826923076923061019e-04 4.894230769230753378e-04 4.951923076923060805e-04 4.807692307692291696e-04
4.146268656716438350e-02 3.731343283582110298e-03 3.731343283582110298e-03 3.731343283582110298e-03 3.731343283582110298e-03 3.731343283582110298e-03 4.176865671641822458e-02 3.731343283582110298e-03 4.029850746268673345e-03 3.731343283582110298e-03 3.731343283582110298e-03 3.731343283582110298e-03 8.052238805970205263e-03 2.818731343283572000e-01 3.738805970149274276e-03 4.380597014925392482e-03 3.768656716417931058e-03 3.738805970149273843e-03 3.761194029850767079e-03 1.499328358208951995e-01 4.949253731343288693e-02 5.507462686567188813e-03 3.731343283582110298e-03 4.480597014925420674e-02 3.746268656716439122e-03 3.026119402985074855e-02 2.608955223880597696e-02 3.738805970149274710e-03 3.731343283582110298e-03 3.753731343283602667e-03 3.731343283582110298e-03 3.731343283582110298e-03 3.738805970149273843e-03 9.132835820895590651e-02 3.738805970149273843e-03 3.731343283582110298e-03 3.731343283582110298e-03 3.761194029850766212e-03 1.147014925373139593e-02 1.315671641791053142e-02 1.250000000000007529e-02 3.731343283582110298e-03 3.731343283582110298e-03 3.731343283582110298e-03 3.731343283582110298e-03 3.731343283582110298e-03 3.731343283582110298e-03 4.253731343283599642e-03 7.798507462686609173e-03 5.599253731343293433e-02
6.004545454545464657e-03 2.272727272727278688e-03 2.613636363636361384e-03 4.263636363636369615e-03 2.272727272727278688e-03 2.313636363636367970e-03 2.295454545454550174e-03 2.345454545454549004e-03 3.190909090909087569e-03 2.409090909090911073e-03 2.759090909090904185e-03 2.272727272727278688e-03 2.527272727272727396e-03 2.272727272727278688e-03 3.081818181818172988e-03 2.286363636363641493e-03 2.272727272727278688e-03 2.272727272727278688e-03 2.509090909090909600e-03 6.165318181818184584e-01 8.119090909090911912e-02 2.340909090909093146e-03 2.272727272727278688e-03 1.597272727272719059e-02 3.359090909090899687e-03 3.349999999999994909e-03 1.976818181818182710e-02 2.277272727272733246e-03 2.272727272727278688e-03 3.199999999999994949e-03 2.300000000000004732e-03 3.681818181818174995e-03 2.336363636363641191e-03 2.972727272727265346e-03 2.536363636363634343e-03 2.290909090909096051e-03 2.522727272727274574e-03 3.222272727272720849e-02 2.400000000000001524e-03 4.876818181818175224e-02 3.099090909090908980e-02 2.286363636363641493e-03 3.168181818181803940e-03 2.272727272727278688e-03 2.272727272727278688e-03 2.636363636363633304e-03 2.290909090909096918e-03 3.436363636363632800e-03 3.475454545454545463e-02 9.086363636363654558e-03
1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
